Date,High,Low,Open,Close,Volume,Adj Close
2010-07-07,1.2292100191116333,1.19173002243042,1.19173002243042,1.2292100191116333,118076.0,1.0483298301696777
2010-07-08,1.2292100191116333,1.19173002243042,1.221709966659546,1.2292100191116333,78717.0,1.0483298301696777
2010-07-09,1.2292100191116333,1.221709966659546,1.221709966659546,1.2292100191116333,17345.0,1.0483298301696777
2010-07-12,1.2292100191116333,1.2292100191116333,1.2292100191116333,1.2292100191116333,13342.0,1.0483298301696777
2010-07-13,1.2292100191116333,1.1992299556732178,1.2292100191116333,1.2292100191116333,36824.0,1.0483298301696777
2010-07-14,1.2441999912261963,1.2292100191116333,1.2292100191116333,1.2441999912261963,276445.0,1.061113953590393
2010-07-15,1.2516900300979614,1.2367000579833984,1.2367000579833984,1.2516900300979614,151564.0,1.0675017833709717
2010-07-16,1.2516900300979614,1.2441999912261963,1.2516900300979614,1.2516900300979614,74048.0,1.0675017833709717
2010-07-19,1.2591899633407593,1.2367000579833984,1.2441999912261963,1.2591899633407593,161170.0,1.073898196220398
2010-07-20,1.2516900300979614,1.206719994544983,1.2441999912261963,1.2367000579833984,275377.0,1.0547175407409668
2010-07-21,1.2591899633407593,1.221709966659546,1.2367000579833984,1.2591899633407593,142225.0,1.073898196220398
2010-07-22,1.2591899633407593,1.2292100191116333,1.2591899633407593,1.2367000579833984,85388.0,1.0547175407409668
2010-07-23,1.2591899633407593,1.2441999912261963,1.2441999912261963,1.2591899633407593,246959.0,1.073898196220398
2010-07-26,1.2591899633407593,1.2441999912261963,1.2516900300979614,1.2516900300979614,208801.0,1.0675017833709717
2010-07-27,1.2591899633407593,1.2367000579833984,1.2591899633407593,1.2367000579833984,239888.0,1.0547175407409668
2010-07-28,1.2591899633407593,1.2367000579833984,1.2441999912261963,1.2516900300979614,500322.0,1.0675017833709717
2010-07-29,1.2741800546646118,1.2516900300979614,1.2591899633407593,1.2741800546646118,604923.0,1.0866825580596924
2010-07-30,1.2816699743270874,1.2591899633407593,1.2741800546646118,1.2591899633407593,218141.0,1.073898196220398
2010-08-02,1.2891700267791748,1.2591899633407593,1.2741800546646118,1.2591899633407593,912855.0,1.073898196220398
2010-08-03,1.2666800022125244,1.2516900300979614,1.2666800022125244,1.2591899633407593,220409.0,1.073898196220398
2010-08-04,1.2741800546646118,1.2441999912261963,1.2666800022125244,1.2741800546646118,364635.0,1.0866825580596924
2010-08-05,1.3041599988937378,1.2666800022125244,1.2666800022125244,1.3041599988937378,173445.0,1.112250804901123
2010-08-06,1.2966599464416504,1.2666800022125244,1.2966599464416504,1.2891700267791748,260034.0,1.0994665622711182
2010-08-09,1.2891700267791748,1.2816699743270874,1.2891700267791748,1.2816699743270874,317538.0,1.0930702686309814
2010-08-10,1.2816699743270874,1.2591899633407593,1.2816699743270874,1.2816699743270874,144493.0,1.0930702686309814
2010-08-11,1.2816699743270874,1.2666800022125244,1.2741800546646118,1.2816699743270874,442152.0,1.0930702686309814
2010-08-12,1.2741800546646118,1.2591899633407593,1.2666800022125244,1.2741800546646118,109137.0,1.0866825580596924
2010-08-13,1.2816699743270874,1.2666800022125244,1.2666800022125244,1.2666800022125244,489515.0,1.080285906791687
2010-08-16,1.2966599464416504,1.2741800546646118,1.2741800546646118,1.2891700267791748,334749.0,1.0994665622711182
2010-08-17,1.2966599464416504,1.2741800546646118,1.2891700267791748,1.2891700267791748,645749.0,1.0994665622711182
2010-08-18,1.2891700267791748,1.2741800546646118,1.2816699743270874,1.2891700267791748,637077.0,1.0994665622711182
2010-08-19,1.2891700267791748,1.2816699743270874,1.2816699743270874,1.2891700267791748,270841.0,1.0994665622711182
2010-08-20,1.2966599464416504,1.2816699743270874,1.2966599464416504,1.2891700267791748,553690.0,1.0994665622711182
2010-08-23,1.2966599464416504,1.2741800546646118,1.2741800546646118,1.2891700267791748,1063885.0,1.0994665622711182
2010-08-24,1.2891700267791748,1.2741800546646118,1.2891700267791748,1.2741800546646118,430944.0,1.0866825580596924
2010-08-25,1.2741800546646118,1.2516900300979614,1.2741800546646118,1.2666800022125244,165840.0,1.080285906791687
2010-08-26,1.2741800546646118,1.2516900300979614,1.2666800022125244,1.2741800546646118,334482.0,1.0866825580596924
2010-08-27,1.2816699743270874,1.2516900300979614,1.2666800022125244,1.2741800546646118,90058.0,1.0996276140213013
2010-08-30,1.2741800546646118,1.2591899633407593,1.2741800546646118,1.2666800022125244,38825.0,1.0931549072265625
2010-09-01,1.2741800546646118,1.2516900300979614,1.2666800022125244,1.2741800546646118,180650.0,1.0996276140213013
2010-09-02,1.2741800546646118,1.2516900300979614,1.2666800022125244,1.2591899633407593,63774.0,1.086690902709961
2010-09-03,1.2666800022125244,1.2591899633407593,1.2591899633407593,1.2666800022125244,48431.0,1.0931549072265625
2010-09-06,1.2741800546646118,1.2441999912261963,1.2666800022125244,1.2516900300979614,259367.0,1.0802185535430908
2010-09-07,1.2666800022125244,1.2516900300979614,1.2591899633407593,1.2666800022125244,36423.0,1.0931549072265625
2010-09-08,1.2741800546646118,1.2516900300979614,1.2591899633407593,1.2741800546646118,126348.0,1.0996276140213013
2010-09-09,1.2741800546646118,1.2591899633407593,1.2591899633407593,1.2666800022125244,1538058.0,1.0931549072265625
2010-09-13,1.2741800546646118,1.2441999912261963,1.2741800546646118,1.2591899633407593,5481398.0,1.086690902709961
2010-09-14,1.2666800022125244,1.2591899633407593,1.2666800022125244,1.2666800022125244,68978.0,1.0931549072265625
2010-09-15,1.2666800022125244,1.2516900300979614,1.2591899633407593,1.2516900300979614,161971.0,1.0802185535430908
2010-09-17,1.2741800546646118,1.2441999912261963,1.2441999912261963,1.2666800022125244,310066.0,1.0931549072265625
2010-09-20,1.2741800546646118,1.2666800022125244,1.2666800022125244,1.2666800022125244,276045.0,1.0931549072265625
2010-09-21,1.2666800022125244,1.2441999912261963,1.2666800022125244,1.2591899633407593,353161.0,1.086690902709961
2010-09-22,1.2666800022125244,1.2441999912261963,1.2591899633407593,1.2591899633407593,843343.0,1.086690902709961
2010-09-23,1.2591899633407593,1.2441999912261963,1.2591899633407593,1.2516900300979614,342888.0,1.0802185535430908
2010-09-24,1.2666800022125244,1.2591899633407593,1.2591899633407593,1.2666800022125244,552356.0,1.0931549072265625
2010-09-27,1.2741800546646118,1.2591899633407593,1.2591899633407593,1.2741800546646118,807187.0,1.0996276140213013
2010-09-28,1.2741800546646118,1.2666800022125244,1.2666800022125244,1.2666800022125244,326077.0,1.0931549072265625
2010-09-29,1.2741800546646118,1.2591899633407593,1.2666800022125244,1.2666800022125244,666163.0,1.0931549072265625
2010-09-30,1.2966599464416504,1.2666800022125244,1.2666800022125244,1.2966599464416504,551155.0,1.119027853012085
2010-10-01,1.2966599464416504,1.2666800022125244,1.2816699743270874,1.2966599464416504,1103644.0,1.119027853012085
2010-10-04,1.3041599988937378,1.2891700267791748,1.2966599464416504,1.2966599464416504,180516.0,1.119027853012085
2010-10-05,1.3041599988937378,1.2966599464416504,1.2966599464416504,1.3041599988937378,712059.0,1.1255004405975342
2010-10-06,1.326640009880066,1.3041599988937378,1.311650037765503,1.311650037765503,2428631.0,1.1319643259048462
2010-10-07,1.3341399431228638,1.311650037765503,1.311650037765503,1.326640009880066,658291.0,1.144900918006897
2010-10-08,1.3716200590133667,1.3341399431228638,1.3341399431228638,1.3716200590133667,1094038.0,1.1837191581726074
2010-10-11,1.3791099786758423,1.3641200065612793,1.3791099786758423,1.3716200590133667,495119.0,1.1837191581726074
2010-10-12,1.3791099786758423,1.3416399955749512,1.3791099786758423,1.3566299676895142,995975.0,1.1707825660705566
2010-10-13,1.3716200590133667,1.3416399955749512,1.3416399955749512,1.3491300344467163,1394365.0,1.164310097694397
2010-10-14,1.3716200590133667,1.3566299676895142,1.3566299676895142,1.3716200590133667,560228.0,1.1837191581726074
2010-10-15,1.3716200590133667,1.3416399955749512,1.3716200590133667,1.3416399955749512,630673.0,1.157846212387085
2010-10-18,1.3641200065612793,1.3416399955749512,1.3416399955749512,1.3641200065612793,399724.0,1.1772464513778687
2010-10-19,1.3791099786758423,1.3566299676895142,1.3716200590133667,1.3641200065612793,336350.0,1.1772464513778687
2010-10-20,1.3491300344467163,1.3341399431228638,1.3491300344467163,1.3416399955749512,353428.0,1.157846212387085
2010-10-21,1.3491300344467163,1.3416399955749512,1.3416399955749512,1.3416399955749512,366636.0,1.157846212387085
2010-10-22,1.3416399955749512,1.3341399431228638,1.3341399431228638,1.3416399955749512,431345.0,1.184328317642212
2010-10-25,1.3416399955749512,1.3341399431228638,1.3416399955749512,1.3416399955749512,191724.0,1.184328317642212
2010-10-26,1.3416399955749512,1.3341399431228638,1.3416399955749512,1.3416399955749512,724333.0,1.184328317642212
2010-10-27,1.3416399955749512,1.3341399431228638,1.3341399431228638,1.3341399431228638,370372.0,1.1777077913284302
2010-10-28,1.3341399431228638,1.3041599988937378,1.3341399431228638,1.3341399431228638,393187.0,1.1777077913284302
2010-10-29,1.3866100311279297,1.3041599988937378,1.3341399431228638,1.3491300344467163,2003824.0,1.1909403800964355
2010-11-01,1.3716200590133667,1.3416399955749512,1.3566299676895142,1.3491300344467163,317271.0,1.1909403800964355
2010-11-02,1.3491300344467163,1.3341399431228638,1.3416399955749512,1.3416399955749512,203064.0,1.184328317642212
2010-11-03,1.3491300344467163,1.3341399431228638,1.3341399431228638,1.3416399955749512,191590.0,1.184328317642212
2010-11-04,1.3491300344467163,1.326640009880066,1.3491300344467163,1.3416399955749512,109404.0,1.184328317642212
2010-11-08,1.3491300344467163,1.326640009880066,1.3491300344467163,1.326640009880066,229081.0,1.1710870265960693
2010-11-09,1.3191499710083008,1.3041599988937378,1.3191499710083008,1.311650037765503,372507.0,1.1578550338745117
2010-11-10,1.3341399431228638,1.3041599988937378,1.3041599988937378,1.311650037765503,218808.0,1.1578550338745117
2010-11-11,1.3491300344467163,1.2966599464416504,1.3041599988937378,1.3491300344467163,68711.0,1.1909403800964355
2010-11-12,1.3341399431228638,1.311650037765503,1.3191499710083008,1.326640009880066,84721.0,1.1710870265960693
2010-11-15,1.3491300344467163,1.2741800546646118,1.3191499710083008,1.3191499710083008,243090.0,1.1644753217697144
2010-11-16,1.3341399431228638,1.2741800546646118,1.311650037765503,1.3341399431228638,92460.0,1.1777077913284302
2010-11-18,1.326640009880066,1.2666800022125244,1.326640009880066,1.3041599988937378,1265882.0,1.1512430906295776
2010-11-19,1.3191499710083008,1.2741800546646118,1.2741800546646118,1.3191499710083008,83654.0,1.1644753217697144
2010-11-22,1.3341399431228638,1.311650037765503,1.311650037765503,1.3341399431228638,132752.0,1.1777077913284302
2010-11-23,1.3341399431228638,1.311650037765503,1.326640009880066,1.326640009880066,89791.0,1.1710870265960693
2010-11-24,1.3191499710083008,1.3041599988937378,1.311650037765503,1.3191499710083008,199996.0,1.1644753217697144
2010-11-25,1.326640009880066,1.311650037765503,1.3191499710083008,1.3191499710083008,123413.0,1.1644753217697144
2010-11-26,1.326640009880066,1.3041599988937378,1.326640009880066,1.3191499710083008,111805.0,1.1644753217697144
2010-11-29,1.3191499710083008,1.2741800546646118,1.3041599988937378,1.2741800546646118,2683462.0,1.1247785091400146
2010-11-30,1.2966599464416504,1.2741800546646118,1.2891700267791748,1.2891700267791748,258700.0,1.1380107402801514
2010-12-01,1.3641200065612793,1.2891700267791748,1.2891700267791748,1.3341399431228638,1324720.0,1.1777077913284302
2010-12-02,1.3416399955749512,1.3191499710083008,1.3341399431228638,1.3341399431228638,1250272.0,1.1777077913284302
2010-12-03,1.3341399431228638,1.3041599988937378,1.3341399431228638,1.3041599988937378,690178.0,1.1512430906295776
2010-12-06,1.326640009880066,1.2891700267791748,1.2891700267791748,1.3191499710083008,319539.0,1.1644753217697144
2010-12-08,1.3191499710083008,1.2666800022125244,1.3341399431228638,1.2741800546646118,3251561.0,1.1247785091400146
2010-12-09,1.2966599464416504,1.2741800546646118,1.2741800546646118,1.2966599464416504,486847.0,1.1446224451065063
2010-12-10,1.3041599988937378,1.2816699743270874,1.2891700267791748,1.3041599988937378,179849.0,1.1512430906295776
2010-12-13,1.3041599988937378,1.2816699743270874,1.3041599988937378,1.2966599464416504,238954.0,1.1446224451065063
2010-12-14,1.3041599988937378,1.2741800546646118,1.2891700267791748,1.2966599464416504,418937.0,1.1446224451065063
2010-12-15,1.2891700267791748,1.2666800022125244,1.2741800546646118,1.2741800546646118,850148.0,1.1247785091400146
2010-12-16,1.2891700267791748,1.2666800022125244,1.2741800546646118,1.2891700267791748,124880.0,1.1380107402801514
2010-12-17,1.2891700267791748,1.2741800546646118,1.2891700267791748,1.2816699743270874,173578.0,1.13139009475708
2010-12-20,1.2816699743270874,1.2591899633407593,1.2816699743270874,1.2666800022125244,278179.0,1.1181577444076538
2010-12-21,1.2816699743270874,1.2441999912261963,1.2591899633407593,1.2741800546646118,1576349.0,1.1247785091400146
2010-12-22,1.2741800546646118,1.2591899633407593,1.2741800546646118,1.2666800022125244,254697.0,1.1181577444076538
2010-12-23,1.2666800022125244,1.2591899633407593,1.2591899633407593,1.2666800022125244,281915.0,1.1181577444076538
2010-12-24,1.2741800546646118,1.2441999912261963,1.2591899633407593,1.2666800022125244,555558.0,1.1181577444076538
2010-12-27,1.2741800546646118,1.2516900300979614,1.2591899633407593,1.2741800546646118,207867.0,1.1247785091400146
2010-12-28,1.2891700267791748,1.2591899633407593,1.2591899633407593,1.2741800546646118,356096.0,1.1247785091400146
2010-12-29,1.2741800546646118,1.2666800022125244,1.2741800546646118,1.2741800546646118,151564.0,1.1247785091400146
2010-12-30,1.2741800546646118,1.2367000579833984,1.2741800546646118,1.2741800546646118,1302306.0,1.1247785091400146
2011-01-03,1.2816699743270874,1.2591899633407593,1.2666800022125244,1.2816699743270874,425874.0,1.13139009475708
2011-01-04,1.2816699743270874,1.2741800546646118,1.2741800546646118,1.2741800546646118,325410.0,1.1247785091400146
2011-01-05,1.2816699743270874,1.2666800022125244,1.2741800546646118,1.2816699743270874,795046.0,1.13139009475708
2011-01-06,1.311650037765503,1.2741800546646118,1.2816699743270874,1.3041599988937378,774099.0,1.1512430906295776
2011-01-07,1.311650037765503,1.2966599464416504,1.3041599988937378,1.3041599988937378,621734.0,1.1512430906295776
2011-01-10,1.3041599988937378,1.2966599464416504,1.3041599988937378,1.3041599988937378,638545.0,1.1512430906295776
2011-01-11,1.3041599988937378,1.2816699743270874,1.2966599464416504,1.2966599464416504,615997.0,1.1446224451065063
2011-01-12,1.326640009880066,1.2891700267791748,1.2891700267791748,1.326640009880066,1192502.0,1.1710870265960693
2011-01-13,1.3491300344467163,1.2741800546646118,1.311650037765503,1.3341399431228638,6201996.0,1.1777077913284302
2011-01-14,1.3791099786758423,1.3191499710083008,1.3491300344467163,1.3716200590133667,2126570.0,1.2107932567596436
2011-01-17,1.4016000032424927,1.3791099786758423,1.3866100311279297,1.4016000032424927,877232.0,1.2372580766677856
2011-01-18,1.3866100311279297,1.3341399431228638,1.3866100311279297,1.3866100311279297,1140868.0,1.2240254878997803
2011-01-19,1.3791099786758423,1.3416399955749512,1.3791099786758423,1.3641200065612793,1393164.0,1.2041727304458618
2011-01-21,1.3641200065612793,1.326640009880066,1.3641200065612793,1.3566299676895142,1013053.0,1.1975607872009277
2011-01-24,1.3566299676895142,1.3341399431228638,1.3416399955749512,1.3491300344467163,395855.0,1.1909403800964355
2011-01-25,1.3416399955749512,1.3191499710083008,1.3416399955749512,1.3341399431228638,641747.0,1.1777077913284302
2011-01-26,1.3341399431228638,1.3191499710083008,1.3191499710083008,1.3341399431228638,184519.0,1.1777077913284302
2011-01-27,1.3491300344467163,1.3191499710083008,1.3341399431228638,1.3491300344467163,423206.0,1.1909403800964355
2011-01-28,1.3341399431228638,1.3341399431228638,1.3341399431228638,1.3341399431228638,82053.0,1.1777077913284302
2011-01-31,1.3491300344467163,1.3191499710083008,1.3191499710083008,1.3491300344467163,394121.0,1.1909403800964355
2011-02-02,1.3940999507904053,1.3416399955749512,1.3416399955749512,1.3866100311279297,801450.0,1.2240254878997803
2011-02-07,1.3866100311279297,1.3641200065612793,1.3641200065612793,1.3866100311279297,341287.0,1.2240254878997803
2011-02-08,1.4615600109100342,1.3866100311279297,1.3940999507904053,1.4615600109100342,1693491.0,1.2901875972747803
2011-02-09,1.4540599584579468,1.4240800142288208,1.4240800142288208,1.4465700387954712,745680.0,1.276955008506775
2011-02-10,1.4690500497817993,1.4315799474716187,1.4465700387954712,1.4465700387954712,2136576.0,1.276955008506775
2011-02-11,1.573989987373352,1.4315799474716187,1.4390699863433838,1.573989987373352,4467812.0,1.3894346952438354
2011-02-14,1.6114599704742432,1.5140199661254883,1.573989987373352,1.6114599704742432,3622200.0,1.422511100769043
2011-02-16,1.6339499950408936,1.573989987373352,1.6189600229263306,1.6339499950408936,6101798.0,1.4423640966415405
2011-02-17,1.6339499950408936,1.5964699983596802,1.6339499950408936,1.6339499950408936,3702652.0,1.4423640966415405
2011-02-18,1.6489399671554565,1.5964699983596802,1.6039700508117676,1.6489399671554565,5331435.0,1.4555965662002563
2011-02-21,1.6714199781417847,1.6264499425888062,1.6489399671554565,1.6414400339126587,2147784.0,1.4489760398864746
2011-02-22,1.6264499425888062,1.5514999628067017,1.6264499425888062,1.573989987373352,2720820.0,1.3894346952438354
2011-02-23,1.6039700508117676,1.5290100574493408,1.5290100574493408,1.588979959487915,2133374.0,1.4026669263839722
2011-02-24,1.573989987373352,1.5365099906921387,1.5514999628067017,1.573989987373352,1839452.0,1.3894346952438354
2011-02-25,1.588979959487915,1.5365099906921387,1.573989987373352,1.5589900016784668,3835805.0,1.3761934041976929
2011-02-28,1.5514999628067017,1.5215200185775757,1.5440000295639038,1.5365099906921387,1680283.0,1.3563491106033325
2011-03-01,1.5365099906921387,1.4840400218963623,1.5140199661254883,1.5365099906921387,989704.0,1.3563491106033325
2011-03-02,1.5589900016784668,1.5065300464630127,1.5140199661254883,1.5215200185775757,4007382.0,1.3431169986724854
2011-03-03,1.5215200185775757,1.4840400218963623,1.4840400218963623,1.5215200185775757,1094839.0,1.3431169986724854
2011-03-04,1.5215200185775757,1.4915399551391602,1.5215200185775757,1.5140199661254883,702052.0,1.3364962339401245
2011-03-07,1.5514999628067017,1.4315799474716187,1.4315799474716187,1.5065300464630127,1989148.0,1.3298845291137695
2011-03-08,1.5215200185775757,1.5215200185775757,1.5215200185775757,1.5215200185775757,16277.0,1.3431169986724854
2011-03-09,1.5514999628067017,1.4990299940109253,1.4990299940109253,1.5140199661254883,1188499.0,1.3364962339401245
2011-03-10,1.5140199661254883,1.4690500497817993,1.4990299940109253,1.5140199661254883,302328.0,1.3364962339401245
2011-03-11,1.4915399551391602,1.4390699863433838,1.4915399551391602,1.4690500497817993,447755.0,1.2967993021011353
2011-03-14,1.4990299940109253,1.4240800142288208,1.4240800142288208,1.4990299940109253,17345.0,1.3232641220092773
2011-03-15,1.4840400218963623,1.4465700387954712,1.4840400218963623,1.4465700387954712,256298.0,1.276955008506775
2011-03-16,1.4615600109100342,1.4390699863433838,1.4615600109100342,1.4465700387954712,401859.0,1.276955008506775
2011-03-17,1.4465700387954712,1.4016000032424927,1.4465700387954712,1.4465700387954712,400124.0,1.276955008506775
2011-03-18,1.4615600109100342,1.4465700387954712,1.4615600109100342,1.4540599584579468,187454.0,1.2835668325424194
2011-03-21,1.4690500497817993,1.4540599584579468,1.4540599584579468,1.4690500497817993,102866.0,1.2967993021011353
2011-03-22,1.4840400218963623,1.4615600109100342,1.4840400218963623,1.4690500497817993,33355.0,1.2967993021011353
2011-03-23,1.4690500497817993,1.4615600109100342,1.4615600109100342,1.4615600109100342,826399.0,1.2901875972747803
2011-03-24,1.4615600109100342,1.4465700387954712,1.4615600109100342,1.4540599584579468,57370.0,1.2835668325424194
2011-03-25,1.4615600109100342,1.4390699863433838,1.4540599584579468,1.4465700387954712,297525.0,1.276955008506775
2011-03-28,1.4390699863433838,1.4240800142288208,1.4315799474716187,1.4390699863433838,626404.0,1.2703346014022827
2011-03-29,1.4390699863433838,1.4240800142288208,1.4240800142288208,1.4315799474716187,239354.0,1.2637227773666382
2011-03-30,1.4165899753570557,1.4016000032424927,1.4165899753570557,1.4165899753570557,627204.0,1.2504903078079224
