Date,High,Low,Open,Close,Volume,Adj Close
2010-06-15,0.07628999650478363,0.07628999650478363,0.07628999650478363,0.07628999650478363,121246.0,0.07628999650478363
2010-06-16,0.0845400020480156,0.07628999650478363,0.0845400020480156,0.07628999650478363,0.0,0.07628999650478363
2010-06-17,0.09071999788284302,0.0783500000834465,0.09071999788284302,0.0783500000834465,0.0,0.0783500000834465
2010-06-18,0.07628999650478363,0.07628999650478363,0.07628999650478363,0.07628999650478363,2425.0,0.07628999650478363
2010-06-21,0.07628999650478363,0.07216999679803848,0.07628999650478363,0.07216999679803848,0.0,0.07216999679803848
2010-06-22,0.08866000175476074,0.07628999650478363,0.08866000175476074,0.07628999650478363,0.0,0.07628999650478363
2010-06-23,0.0783500000834465,0.07628999650478363,0.0783500000834465,0.07628999650478363,43649.0,0.07628999650478363
2010-06-24,0.07628999650478363,0.07628999650478363,0.07628999650478363,0.07628999650478363,24249.0,0.07628999650478363
2010-06-25,0.07628999650478363,0.07628999650478363,0.07628999650478363,0.07628999650478363,4850.0,0.07628999650478363
2010-06-28,0.0783500000834465,0.07628999650478363,0.0783500000834465,0.07628999650478363,16974.0,0.07628999650478363
2010-06-29,0.09485000371932983,0.08042000234127045,0.08042000234127045,0.09485000371932983,19642.0,0.09485000371932983
2010-06-30,0.09071999788284302,0.07423000037670135,0.09071999788284302,0.07423000037670135,0.0,0.07423000037670135
2010-07-01,0.09485000371932983,0.07628999650478363,0.09485000371932983,0.07628999650478363,0.0,0.07628999650478363
2010-07-02,0.09485000371932983,0.07011000066995621,0.09485000371932983,0.07011000066995621,0.0,0.07011000066995621
2010-07-05,0.09071999788284302,0.07011000066995621,0.09071999788284302,0.07011000066995621,0.0,0.07011000066995621
2010-07-06,0.08247999846935272,0.07216999679803848,0.08247999846935272,0.07216999679803848,0.0,0.07216999679803848
2010-07-07,0.08247999846935272,0.07216999679803848,0.08247999846935272,0.07216999679803848,0.0,0.07216999679803848
2010-07-08,0.08247999846935272,0.07216999679803848,0.08247999846935272,0.07216999679803848,0.0,0.07216999679803848
2010-07-09,0.08247999846935272,0.07423000037670135,0.07423000037670135,0.08247999846935272,47771.0,0.08247999846935272
2010-07-12,0.08247999846935272,0.07216999679803848,0.08247999846935272,0.07216999679803848,0.0,0.07216999679803848
2010-07-13,0.08247999846935272,0.06803999841213226,0.07216999679803848,0.06803999841213226,39526.0,0.06803999841213226
2010-07-14,0.09071999788284302,0.07011000066995621,0.09071999788284302,0.07011000066995621,0.0,0.07011000066995621
2010-07-15,0.07423000037670135,0.07423000037670135,0.07423000037670135,0.07423000037670135,4850.0,0.07423000037670135
2010-07-16,0.09071999788284302,0.07423000037670135,0.09071999788284302,0.07423000037670135,0.0,0.07423000037670135
2010-07-19,0.07423000037670135,0.07423000037670135,0.07423000037670135,0.07423000037670135,46073.0,0.07423000037670135
2010-07-20,0.08247999846935272,0.07423000037670135,0.08247999846935272,0.07423000037670135,0.0,0.07423000037670135
2010-07-21,0.07011000066995621,0.07011000066995621,0.07011000066995621,0.07011000066995621,24249.0,0.07011000066995621
2010-07-22,0.07011000066995621,0.07011000066995621,0.07011000066995621,0.07011000066995621,19399.0,0.07011000066995621
2010-07-23,0.10722000151872635,0.08247999846935272,0.09279000014066696,0.10515999794006348,22309.0,0.10515999794006348
2010-07-26,0.09690999984741211,0.08247999846935272,0.09690999984741211,0.08247999846935272,0.0,0.08247999846935272
2010-07-27,0.08042000234127045,0.07628999650478363,0.0783500000834465,0.0783500000834465,179202.0,0.0783500000834465
2010-07-28,0.08247999846935272,0.07423000037670135,0.07423000037670135,0.08247999846935272,12125.0,0.08247999846935272
2010-07-29,0.08247999846935272,0.08247999846935272,0.08247999846935272,0.08247999846935272,22309.0,0.08247999846935272
2010-07-30,0.07423000037670135,0.07423000037670135,0.07423000037670135,0.07423000037670135,41224.0,0.07423000037670135
2010-08-02,0.08042000234127045,0.07423000037670135,0.07423000037670135,0.08042000234127045,162227.0,0.08042000234127045
2010-08-03,0.0783500000834465,0.07628999650478363,0.07628999650478363,0.0783500000834465,14550.0,0.0783500000834465
2010-08-04,0.09071999788284302,0.07423000037670135,0.09071999788284302,0.07423000037670135,0.0,0.07423000037670135
2010-08-05,0.07423000037670135,0.07423000037670135,0.07423000037670135,0.07423000037670135,9700.0,0.07423000037670135
2010-08-06,0.08659999817609787,0.07423000037670135,0.07423000037670135,0.0783500000834465,27887.0,0.0783500000834465
2010-08-09,0.08659999817609787,0.07628999650478363,0.08659999817609787,0.07628999650478363,0.0,0.07628999650478363
2010-08-10,0.09071999788284302,0.08247999846935272,0.08247999846935272,0.09071999788284302,24249.0,0.09071999788284302
2010-08-11,0.08659999817609787,0.07216999679803848,0.08659999817609787,0.07216999679803848,0.0,0.07216999679803848
2010-08-12,0.07423000037670135,0.07423000037670135,0.07423000037670135,0.07423000037670135,7275.0,0.07423000037670135
2010-08-13,0.08659999817609787,0.07423000037670135,0.07423000037670135,0.07423000037670135,97239.0,0.07423000037670135
2010-08-16,0.08659999817609787,0.07423000037670135,0.07423000037670135,0.08659999817609787,14550.0,0.08659999817609787
2010-08-17,0.07011000066995621,0.07011000066995621,0.07011000066995621,0.07011000066995621,7275.0,0.07011000066995621
2010-08-18,0.08659999817609787,0.07216999679803848,0.08659999817609787,0.07216999679803848,0.0,0.07216999679803848
2010-08-19,0.07216999679803848,0.07216999679803848,0.07216999679803848,0.07216999679803848,2425.0,0.07216999679803848
2010-08-20,0.08659999817609787,0.07216999679803848,0.08659999817609787,0.07216999679803848,0.0,0.07216999679803848
2010-08-23,0.0845400020480156,0.07423000037670135,0.0845400020480156,0.07423000037670135,0.0,0.07423000037670135
2010-08-24,0.08247999846935272,0.07423000037670135,0.08247999846935272,0.07423000037670135,0.0,0.07423000037670135
2010-08-25,0.08247999846935272,0.07216999679803848,0.08247999846935272,0.07216999679803848,0.0,0.07216999679803848
2010-08-26,0.07216999679803848,0.07216999679803848,0.07216999679803848,0.07216999679803848,9700.0,0.07216999679803848
2010-08-27,0.06598000228404999,0.06598000228404999,0.06598000228404999,0.06598000228404999,2425.0,0.06598000228404999
2010-08-30,0.06803999841213226,0.06803999841213226,0.06803999841213226,0.06803999841213226,7275.0,0.06803999841213226
2010-09-01,0.0783500000834465,0.07216999679803848,0.07423000037670135,0.0783500000834465,124398.0,0.0783500000834465
2010-09-02,0.08247999846935272,0.0783500000834465,0.0783500000834465,0.08247999846935272,21824.0,0.08247999846935272
2010-09-03,0.08247999846935272,0.07423000037670135,0.08247999846935272,0.07423000037670135,0.0,0.07423000037670135
2010-09-06,0.08247999846935272,0.07423000037670135,0.0783500000834465,0.07423000037670135,198843.0,0.07423000037670135
2010-09-07,0.0783500000834465,0.07628999650478363,0.07628999650478363,0.07628999650478363,218243.0,0.07628999650478363
2010-09-08,0.0783500000834465,0.07216999679803848,0.0783500000834465,0.07216999679803848,0.0,0.07216999679803848
2010-09-09,0.09279000014066696,0.0783500000834465,0.0783500000834465,0.0783500000834465,128278.0,0.0783500000834465
2010-09-13,0.09279000014066696,0.07011000066995621,0.07216999679803848,0.09279000014066696,135553.0,0.09279000014066696
2010-09-14,0.07423000037670135,0.07423000037670135,0.07423000037670135,0.07423000037670135,7275.0,0.07423000037670135
2010-09-15,0.07423000037670135,0.07423000037670135,0.07423000037670135,0.07423000037670135,4850.0,0.07423000037670135
2010-09-17,0.07628999650478363,0.07423000037670135,0.07423000037670135,0.07423000037670135,77112.0,0.07423000037670135
2010-09-20,0.08866000175476074,0.07011000066995621,0.08866000175476074,0.07011000066995621,0.0,0.07011000066995621
2010-09-21,0.08866000175476074,0.07628999650478363,0.07628999650478363,0.08247999846935272,50681.0,0.08247999846935272
2010-09-22,0.07423000037670135,0.07423000037670135,0.07423000037670135,0.07423000037670135,2425.0,0.07423000037670135
2010-09-23,0.09279000014066696,0.07423000037670135,0.07423000037670135,0.09279000014066696,51166.0,0.09279000014066696
2010-09-24,0.08659999817609787,0.08659999817609787,0.08659999817609787,0.08659999817609787,121246.0,0.08659999817609787
2010-09-27,0.09485000371932983,0.0783500000834465,0.09279000014066696,0.09071999788284302,41224.0,0.09071999788284302
2010-09-28,0.08659999817609787,0.0783500000834465,0.08659999817609787,0.0783500000834465,0.0,0.0783500000834465
2010-09-29,0.08659999817609787,0.0783500000834465,0.08659999817609787,0.0783500000834465,0.0,0.0783500000834465
2010-09-30,0.08659999817609787,0.0783500000834465,0.08659999817609787,0.0783500000834465,259224.0,0.0783500000834465
2010-10-01,0.09071999788284302,0.0783500000834465,0.0783500000834465,0.08247999846935272,50923.0,0.08247999846935272
2010-10-04,0.08247999846935272,0.08042000234127045,0.08247999846935272,0.08042000234127045,0.0,0.08042000234127045
2010-10-05,0.0783500000834465,0.0783500000834465,0.0783500000834465,0.0783500000834465,65473.0,0.0783500000834465
2010-10-06,0.09690999984741211,0.0783500000834465,0.08042000234127045,0.09690999984741211,102089.0,0.09690999984741211
2010-10-07,0.0783500000834465,0.07628999650478363,0.0783500000834465,0.07628999650478363,242492.0,0.07628999650478363
2010-10-08,0.08042000234127045,0.0783500000834465,0.0783500000834465,0.08042000234127045,104272.0,0.08042000234127045
2010-10-11,0.09485000371932983,0.08042000234127045,0.08042000234127045,0.08042000234127045,41709.0,0.08042000234127045
2010-10-12,0.08042000234127045,0.08042000234127045,0.08042000234127045,0.08042000234127045,121246.0,0.08042000234127045
2010-10-13,0.09485000371932983,0.08042000234127045,0.08042000234127045,0.08659999817609787,36374.0,0.08659999817609787
2010-10-14,0.09071999788284302,0.08247999846935272,0.09071999788284302,0.08247999846935272,0.0,0.08247999846935272
2010-10-15,0.09071999788284302,0.09071999788284302,0.09071999788284302,0.09071999788284302,9700.0,0.09071999788284302
2010-10-18,0.09485000371932983,0.08042000234127045,0.08659999817609787,0.08042000234127045,62320.0,0.08042000234127045
2010-10-19,0.08042000234127045,0.08042000234127045,0.08042000234127045,0.08042000234127045,12125.0,0.08042000234127045
2010-10-20,0.08042000234127045,0.08042000234127045,0.08042000234127045,0.08042000234127045,41224.0,0.08042000234127045
2010-10-21,0.08247999846935272,0.08247999846935272,0.08247999846935272,0.08247999846935272,133371.0,0.08247999846935272
2010-10-22,0.09071999788284302,0.08247999846935272,0.09071999788284302,0.08247999846935272,496624.0,0.08247999846935272
2010-10-25,0.09071999788284302,0.08247999846935272,0.08866000175476074,0.09071999788284302,203693.0,0.09071999788284302
2010-10-26,0.09071999788284302,0.09071999788284302,0.09071999788284302,0.09071999788284302,229155.0,0.09071999788284302
2010-10-27,0.09071999788284302,0.09071999788284302,0.09071999788284302,0.09071999788284302,169744.0,0.09071999788284302
2010-10-28,0.09071999788284302,0.08659999817609787,0.09071999788284302,0.08659999817609787,0.0,0.08659999817609787
2010-10-29,0.1031000018119812,0.09071999788284302,0.09071999788284302,0.10102999955415726,476497.0,0.10102999955415726
2010-11-01,0.10722000151872635,0.09690999984741211,0.09690999984741211,0.10722000151872635,663701.0,0.10722000151872635
2010-11-02,0.10102999955415726,0.09690999984741211,0.10102999955415726,0.09690999984741211,72748.0,0.09690999984741211
2010-11-03,0.11753000319004059,0.09690999984741211,0.09897000342607498,0.11546999961137772,569856.0,0.11546999961137772
2010-11-04,0.11958999931812286,0.09690999984741211,0.11958999931812286,0.11341000348329544,342156.0,0.11341000348329544
2010-11-08,0.11341000348329544,0.10927999764680862,0.10927999764680862,0.1113400012254715,300690.0,0.1113400012254715
2010-11-09,0.11546999961137772,0.1031000018119812,0.1031000018119812,0.1113400012254715,387987.0,0.1113400012254715
2010-11-10,0.1113400012254715,0.10515999794006348,0.1113400012254715,0.1113400012254715,328577.0,0.1113400012254715
2010-11-11,0.1113400012254715,0.1031000018119812,0.1031000018119812,0.1113400012254715,275228.0,0.1113400012254715
2010-11-12,0.1113400012254715,0.10927999764680862,0.10927999764680862,0.10927999764680862,379257.0,0.10927999764680862
2010-11-15,0.10927999764680862,0.10102999955415726,0.10515999794006348,0.10102999955415726,184294.0,0.10102999955415726
2010-11-16,0.10102999955415726,0.10102999955415726,0.10102999955415726,0.10102999955415726,16974.0,0.10102999955415726
2010-11-18,0.1031000018119812,0.1031000018119812,0.1031000018119812,0.1031000018119812,4850.0,0.1031000018119812
2010-11-19,0.10102999955415726,0.09897000342607498,0.09897000342607498,0.10102999955415726,16974.0,0.10102999955415726
2010-11-22,0.1031000018119812,0.1031000018119812,0.1031000018119812,0.1031000018119812,4850.0,0.1031000018119812
2010-11-23,0.10927999764680862,0.09897000342607498,0.09897000342607498,0.10927999764680862,256072.0,0.10927999764680862
2010-11-24,0.10722000151872635,0.10515999794006348,0.10722000151872635,0.10515999794006348,26674.0,0.10515999794006348
2010-11-25,0.1031000018119812,0.1031000018119812,0.1031000018119812,0.1031000018119812,24249.0,0.1031000018119812
2010-11-26,0.10722000151872635,0.1031000018119812,0.10515999794006348,0.1031000018119812,344339.0,0.1031000018119812
2010-11-29,0.10722000151872635,0.09897000342607498,0.10722000151872635,0.09897000342607498,0.0,0.09897000342607498
2010-11-30,0.11341000348329544,0.10102999955415726,0.11341000348329544,0.10102999955415726,0.0,0.10102999955415726
2010-12-01,0.1031000018119812,0.09897000342607498,0.1031000018119812,0.09897000342607498,206118.0,0.09897000342607498
2010-12-02,0.09897000342607498,0.09897000342607498,0.09897000342607498,0.09897000342607498,2425.0,0.09897000342607498
2010-12-03,0.09897000342607498,0.09897000342607498,0.09897000342607498,0.09897000342607498,26674.0,0.09897000342607498
2010-12-06,0.09897000342607498,0.09897000342607498,0.09897000342607498,0.09897000342607498,4850.0,0.09897000342607498
2010-12-08,0.09897000342607498,0.09897000342607498,0.09897000342607498,0.09897000342607498,19399.0,0.09897000342607498
2010-12-09,0.09897000342607498,0.09897000342607498,0.09897000342607498,0.09897000342607498,14550.0,0.09897000342607498
2010-12-10,0.1031000018119812,0.09897000342607498,0.1031000018119812,0.10102999955415726,13095.0,0.10102999955415726
2010-12-13,0.1113400012254715,0.1031000018119812,0.1113400012254715,0.1031000018119812,26674.0,0.1031000018119812
2010-12-14,0.10102999955415726,0.10102999955415726,0.10102999955415726,0.10102999955415726,4850.0,0.10102999955415726
2010-12-15,0.11546999961137772,0.11546999961137772,0.11546999961137772,0.11546999961137772,11640.0,0.11546999961137772
2010-12-16,0.10102999955415726,0.10102999955415726,0.10102999955415726,0.10102999955415726,21824.0,0.10102999955415726
2010-12-17,0.10102999955415726,0.10102999955415726,0.10102999955415726,0.10102999955415726,7275.0,0.10102999955415726
2010-12-20,0.11546999961137772,0.10102999955415726,0.11546999961137772,0.10102999955415726,0.0,0.10102999955415726
2010-12-21,0.1031000018119812,0.1031000018119812,0.1031000018119812,0.1031000018119812,24249.0,0.1031000018119812
2010-12-22,0.1031000018119812,0.1031000018119812,0.1031000018119812,0.1031000018119812,19399.0,0.1031000018119812
2010-12-23,0.10722000151872635,0.10722000151872635,0.10722000151872635,0.10722000151872635,24249.0,0.10722000151872635
2010-12-24,0.10102999955415726,0.10102999955415726,0.10102999955415726,0.10102999955415726,72748.0,0.10102999955415726
2010-12-27,0.11341000348329544,0.10102999955415726,0.11341000348329544,0.10102999955415726,0.0,0.10102999955415726
2010-12-28,0.1113400012254715,0.10102999955415726,0.1113400012254715,0.10102999955415726,0.0,0.10102999955415726
2010-12-29,0.10515999794006348,0.10102999955415726,0.10515999794006348,0.10102999955415726,0.0,0.10102999955415726
2010-12-30,0.10102999955415726,0.10102999955415726,0.10102999955415726,0.10102999955415726,7275.0,0.10102999955415726
2011-01-03,0.15257999300956726,0.10515999794006348,0.15257999300956726,0.10515999794006348,95784.0,0.10515999794006348
2011-01-04,0.1360899955034256,0.10102999955415726,0.10102999955415726,0.1360899955034256,22067.0,0.1360899955034256
2011-01-05,0.15257999300956726,0.1031000018119812,0.11546999961137772,0.1360899955034256,769670.0,0.1360899955034256
2011-01-06,0.11546999961137772,0.10102999955415726,0.10102999955415726,0.11546999961137772,59168.0,0.11546999961137772
2011-01-07,0.13196000456809998,0.1031000018119812,0.1031000018119812,0.1031000018119812,137978.0,0.1031000018119812
2011-01-10,0.12371999770402908,0.1031000018119812,0.1031000018119812,0.12371999770402908,68383.0,0.12371999770402908
2011-01-12,0.09690999984741211,0.09690999984741211,0.09690999984741211,0.09690999984741211,2425.0,0.09690999984741211
2011-01-13,0.12165000289678574,0.10102999955415726,0.10102999955415726,0.11958999931812286,48983.0,0.11958999931812286
2011-01-24,0.08659999817609787,0.08659999817609787,0.08659999817609787,0.08659999817609787,7275.0,0.08659999817609787
2011-01-25,0.09071999788284302,0.09071999788284302,0.09071999788284302,0.09071999788284302,121246.0,0.09071999788284302
2011-01-26,0.1031000018119812,0.09485000371932983,0.09690999984741211,0.1031000018119812,46073.0,0.1031000018119812
2011-01-31,0.12165000289678574,0.09071999788284302,0.09071999788284302,0.11341000348329544,17459.0,0.11341000348329544
2011-02-07,0.12371999770402908,0.1113400012254715,0.1113400012254715,0.12371999770402908,10185.0,0.12371999770402908
2011-02-08,0.12371999770402908,0.10722000151872635,0.10722000151872635,0.10722000151872635,105484.0,0.10722000151872635
2011-02-09,0.1360899955034256,0.1031000018119812,0.12371999770402908,0.12371999770402908,115911.0,0.12371999770402908
2011-02-10,0.12371999770402908,0.12371999770402908,0.12371999770402908,0.12371999770402908,48498.0,0.12371999770402908
2011-02-11,0.11546999961137772,0.10515999794006348,0.10515999794006348,0.11546999961137772,72748.0,0.11546999961137772
2011-02-16,0.1360899955034256,0.11546999961137772,0.11546999961137772,0.12783999741077423,35161.0,0.12783999741077423
2011-02-18,0.10515999794006348,0.10515999794006348,0.10515999794006348,0.10515999794006348,4850.0,0.10515999794006348
2011-02-21,0.10515999794006348,0.10515999794006348,0.10515999794006348,0.10515999794006348,7275.0,0.10515999794006348
2011-02-22,0.09485000371932983,0.09485000371932983,0.09485000371932983,0.09485000371932983,12125.0,0.09485000371932983
2011-02-23,0.10722000151872635,0.09071999788284302,0.09071999788284302,0.10722000151872635,60623.0,0.10722000151872635
2011-02-24,0.09485000371932983,0.09485000371932983,0.09485000371932983,0.09485000371932983,19399.0,0.09485000371932983
2011-02-28,0.09897000342607498,0.09897000342607498,0.09897000342607498,0.09897000342607498,24249.0,0.09897000342607498
2011-03-02,0.08659999817609787,0.08659999817609787,0.08659999817609787,0.08659999817609787,24007.0,0.08659999817609787
2011-03-03,0.0845400020480156,0.0845400020480156,0.0845400020480156,0.0845400020480156,24249.0,0.0845400020480156
2011-03-07,0.0783500000834465,0.0783500000834465,0.0783500000834465,0.0783500000834465,14550.0,0.0783500000834465
2011-03-09,0.0783500000834465,0.0783500000834465,0.0783500000834465,0.0783500000834465,12125.0,0.0783500000834465
2011-03-10,0.10722000151872635,0.08247999846935272,0.08247999846935272,0.10722000151872635,37829.0,0.10722000151872635
2011-03-16,0.1031000018119812,0.08247999846935272,0.08247999846935272,0.08247999846935272,5092.0,0.08247999846935272
2011-03-18,0.09485000371932983,0.08247999846935272,0.09485000371932983,0.08247999846935272,14550.0,0.08247999846935272
2011-03-21,0.08659999817609787,0.08659999817609787,0.08659999817609787,0.08659999817609787,19399.0,0.08659999817609787
2011-03-23,0.08247999846935272,0.08247999846935272,0.08247999846935272,0.08247999846935272,2425.0,0.08247999846935272
2011-03-25,0.09485000371932983,0.09071999788284302,0.09485000371932983,0.09071999788284302,117609.0,0.09071999788284302
2011-03-29,0.11546999961137772,0.1031000018119812,0.1031000018119812,0.10515999794006348,47528.0,0.10515999794006348
2011-03-31,0.09071999788284302,0.09071999788284302,0.09071999788284302,0.09071999788284302,4850.0,0.09071999788284302
2011-04-01,0.09071999788284302,0.09071999788284302,0.09071999788284302,0.09071999788284302,7275.0,0.09071999788284302
2011-04-04,0.09485000371932983,0.09485000371932983,0.09485000371932983,0.09485000371932983,4850.0,0.09485000371932983
2011-04-05,0.09485000371932983,0.09485000371932983,0.09485000371932983,0.09485000371932983,2425.0,0.09485000371932983
2011-04-06,0.10722000151872635,0.09071999788284302,0.10722000151872635,0.09690999984741211,67898.0,0.09690999984741211
2011-04-08,0.10102999955415726,0.10102999955415726,0.10102999955415726,0.10102999955415726,9700.0,0.10102999955415726
2011-04-12,0.09071999788284302,0.09071999788284302,0.09071999788284302,0.09071999788284302,2425.0,0.09071999788284302
2011-04-13,0.09485000371932983,0.08659999817609787,0.08659999817609787,0.09485000371932983,36374.0,0.09485000371932983
2011-04-15,0.0845400020480156,0.0845400020480156,0.0845400020480156,0.0845400020480156,7275.0,0.0845400020480156
2011-04-18,0.10722000151872635,0.09071999788284302,0.09897000342607498,0.1031000018119812,40981.0,0.1031000018119812
2011-04-19,0.10722000151872635,0.09279000014066696,0.10722000151872635,0.09897000342607498,5820.0,0.09897000342607498
2011-04-20,0.1031000018119812,0.08659999817609787,0.08659999817609787,0.1031000018119812,24734.0,0.1031000018119812
2011-04-25,0.09279000014066696,0.09279000014066696,0.09279000014066696,0.09279000014066696,24249.0,0.09279000014066696
2011-04-26,0.1031000018119812,0.09485000371932983,0.09485000371932983,0.1031000018119812,12125.0,0.1031000018119812
2011-04-29,0.1031000018119812,0.09279000014066696,0.09485000371932983,0.1031000018119812,57956.0,0.1031000018119812
2011-05-03,0.09071999788284302,0.09071999788284302,0.09071999788284302,0.09071999788284302,9700.0,0.09071999788284302
2011-05-04,0.1031000018119812,0.09279000014066696,0.09279000014066696,0.1031000018119812,131431.0,0.1031000018119812
2011-05-09,0.11546999961137772,0.09485000371932983,0.10102999955415726,0.11341000348329544,22309.0,0.11341000348329544
2011-05-11,0.09279000014066696,0.09279000014066696,0.09279000014066696,0.09279000014066696,2425.0,0.09279000014066696
2011-05-12,0.09279000014066696,0.09279000014066696,0.09279000014066696,0.09279000014066696,4850.0,0.09279000014066696
2011-05-13,0.1113400012254715,0.09485000371932983,0.09485000371932983,0.09485000371932983,12852.0,0.09485000371932983
